-6,13858836
-6,13839968
-6,13917828
-6,13700066
-6,1368001
-6,13963462
-6,1445162
-6,14536936
-6,14123646
-6,13906838
-6,13483622
-6,13058786
-6,12240484
-6,1112222
-6,10109706
-6,09192344
-6,08477142
-6,07660188
-6,06946886
-6,06637166
-6,06527468
-6,06713906
-6,06804228
-6,06889038
-6,07471334
-6,07845762
-6,0771953
-6,07392796
-6,06667048
-6,05941374
-6,05013746
-6,03979666
-6,02844166
-6,01809686
-6,00869782
-6,00130622
-5,99593742
-5,99257112
-5,9921901
-5,99279476
-5,9954221
-5,99605228
-5,99367492
-5,98830652
-5,98091308
-5,97452138
-5,96614532
-5,95481202
-5,9444333
-5,93504888
-5,9306791
-5,92629342
-5,92094196
-5,91560614
-5,91723968
-5,92086584
-5,92347512
-5,92111098
-5,9167431
-5,91541356
-5,91201478
-5,90359226
-5,89010782
-5,87661594
-5,86413044
-5,85864114
-5,85010694
-5,83859158
-5,83210582
-5,82760168
-5,8291556
-5,82870896
-5,82529316
-5,82388938
-5,82152386
-5,82113678
-5,8126948
-5,80121888
-5,78873432
-5,77728514
-5,76588164
-5,7515231
-5,73608888
-5,72371264
-5,7143825
-5,70609698
-5,697797
-5,69046948
-5,68414652
-5,67886536
-5,67063038
-5,66236606
-5,6511312
-5,63886506
-5,6275571
-5,61327568
-5,59800246
-5,58173554
-5,56545196
-5,55214672
-5,53788462
-5,52464566
-5,51341284
-5,50412414
-5,49783098
-5,48851954
-5,47916844
-5,46986776
-5,45757692
-5,44826074
-5,43593016
-5,4216014
-5,40225114
-5,38388458
-5,36659382
-5,34834372
-5,32805974
-5,30779636
-5,29155084
-5,27928518
-5,26704058
-5,25180806
-5,24060246
-5,23140456
-5,2271794
-5,21892802
-5,2056899
-5,19145142
-5,17716644
-5,1638892
-5,144584
-5,12122836
-5,10193786
-5,08563918
-5,07138658
-5,05418628
-5,03902012
-5,02979796
-5,02456478
-5,02032674
-5,01411686
-5,00592796
-4,997712
-4,99048658
-4,980256
-4,96699018
-4,95167858
-4,9364164
-4,92220326
-4,9089944
-4,89878542
-4,88661862
-4,8814855
-4,8783055
-4,87813032
-4,87794824
-4,87875476
-4,87758786
-4,8794379
-4,87825576
-4,87605822
-4,87280568
-4,86649598
-4,86321186
-4,85893888
-4,8567052
-4,85550896
-4,85531238
-4,8630922
-4,87188958
-4,88468858
-4,8984437
-4,91321526
-4,93194658
-4,94967988
-4,96443746
-4,9791329
-4,99377322
-5,01146294
-5,02715314
-5,0398738
-5,056569
-5,0742409
-5,09691826
-5,12160496
-5,14529734
-5,17393048
-5,20556112
-5,24018586
-5,2717902
-5,29938938
-5,3300306
-5,36265502
-5,39323246
-5,41780784
-5,44136754
-5,46686762
-5,49633752
-5,52284884
-5,54835112
-5,57487286
-5,6063755
-5,63989418
-5,67237768
-5,70582048
-5,73828256
-5,77277708
-5,8063172
-5,83684016
-5,86536042
-5,89287832
-5,91946316
-5,94509854
-5,96472414
-5,98230218
-5,99686778
-6,01343824
-6,03200414
-6,04852806
-6,06609102
-6,0856922
-6,10828926
-6,1328593
-6,15742036
-6,17995324
-6,19946766
-6,21697636
-6,23245352
-6,24492024
-6,25331784
-6,25970836
-6,26303906
-6,26840286
-6,27477656
-6,28112794
-6,28855138
-6,2959843
-6,30943836
-6,32390434
-6,33532106
-6,34672432
-6,35512454
-6,3675038
-6,37585104
-6,37719002
-6,37654502
-6,37489448
-6,3762548
-6,3726026
-6,36793008
-6,36526316
-6,366612
-6,36994964
-6,3713436
-6,37268462
-6,3780298
-6,38737726
-6,39374082
-6,3970808
-6,39737094
-6,39767614
-6,39802958
-6,39437412
-6,38770092
-6,3800307
-6,37534224
-6,37364172
-6,3708969
-6,36718234
-6,36550324
-6,36986156
-6,37720338
-6,38055664
-6,3809157
-6,38320728
-6,38653374
-6,3868685
-6,38318292
-6,37648958
-6,3677859
-6,36211222
-6,35842636
-6,35273078
-6,3470307
-6,34528232
-6,34551124
-6,34675748
-6,35094618
-6,35219218
-6,35450588
-6,35581644
-6,3591708
-6,35855102
-6,35398598
-6,34838708
-6,33974376
-6,33609964
-6,32941102
-6,32074266
-6,3101079
-6,30251166
-6,30191312
-6,30133502
-6,29883256
-6,29828968
-6,3007419
-6,30418546
-6,30560026
-6,30202718
-6,30037744
-6,29869846
-6,29896788
-6,29322324
-6,2825185
-6,2718158
-6,26310418
-6,25640164
-6,24965324
-6,24392628
-6,23919426
-6,24143648
-6,2446262
-6,24784684
-6,2510647
-6,2573392
-6,26469
-6,26898528
-6,26724648
-6,2635209
-6,2607817
-6,25803912
-6,24925984
-6,24052646
-6,23375152
-6,23000088
-6,22724814
-6,2245218
-6,22483
-6,22712142
-6,2314148
-6,23365982
-6,23496098
-6,23323286
-6,23354358
-6,22989194
-6,22719754
-6,21950944
-6,21081658
-6,2030953
-6,1963874
-6,19466202
-6,19294918
-6,19120132
-6,19142826
-6,19370314
-6,20103866
-6,20644106
-6,2078184
-6,2072254
-6,20764218
-6,20801806
-6,20339506
-6,19375308
-6,18209366
-6,17543412
-6,17181618
-6,16819546
-6,16262382
-6,15999674
-6,16334234
-6,1697282
-6,17508832
-6,1765163
-6,17997006
-6,18544472
-6,1889024
-6,1883617
-6,18282782
-6,1783119
-6,17383734
-6,17036174
-6,16488824
-6,15839596
-6,15490912
-6,15747342
-6,16004556
-6,1606002
-6,16415866
-6,1707781
-6,17839074
-6,18193696
-6,18153886
-6,18315372
-6,1827304
-6,18332924
-6,17799292
-6,1716269
-6,16525342
-6,16187444
-6,15751586
-6,15417402
-6,15281148
-6,15248388
-6,15314384
-6,15482802
-6,15747428
-6,15814062
-6,16178746
-6,16441002
-6,16802406
-6,16868146
-6,16529844
-6,16186214
-6,15441802
-6,15093446
-6,14447936
-6,13798598
-6,13246946
-6,1279641
-6,12742486
-6,12787332
-6,12826816
-6,1306207
-6,13797258
-6,14436462
-6,14873272
-6,14906374
-6,14839502
-6,14972296
-6,14810386
-6,145469
-6,13483912
-6,12821378
-6,12459654
-6,12103226
-6,12152716
-6,11899782
-6,12047692
-6,12701022
-6,13255348
-6,13510624
-6,13563052
-6,13616622
-6,14073044
-6,1402607
-6,13376284
-6,12628978
-6,11984984
-6,11539038
-6,10996984
-6,10552198
-6,10305748
-6,10461396
-6,10719182
-6,1097857
-6,11341146
-6,11808078
-6,12275044
-6,12436804
-6,12504564
-6,1207759
-6,11650366
-6,11120482
-6,10487756
-6,09953268
-6,09318752
-6,08981558
-6,08644218
-6,08905658
-6,09173254
-6,09635968
-6,1019966
-6,1056297
-6,10925948
-6,1149035
-6,11557316
-6,11524488
-6,1129438
-6,10966382
-6,10436656
-6,09705062
-6,08866324
-6,08427572
-6,08086274
-6,07844002
-6,07503734
-6,07165376
-6,07525338
-6,07883728
-6,0814309
-6,07902408
-6,0766119
-6,07816914
-6,07768848
-6,07414428
-6,06657878
-6,0610125
-6,05846842
-6,05488468
-6,04730446
-6,04172392
-6,0401657
-6,04264986
-6,04213238
-6,04161098
-6,04404236
-6,04848744
-6,05396726
-6,05738226
-6,05776066
-6,05914952
-6,06151972
-6,06095892
-6,05636834
-6,04879486
-6,04322706
-6,03963828
-6,03710028
-6,03260288
-6,02707526
-6,02759376
-6,02914788
-6,03467202
-6,03820862
-6,03978714
-6,0414198
-6,04109134
-6,04271852
-6,0403019
-6,0348852
-6,0274106
-6,01692236
-6,01337092
-6,00887436
-6,00533794
-6,00073706
-6,00011516
-6,0044777
-6,00879596
-6,012101
-6,01344196
-6,0177646
-6,02008594
-6,02041794
-6,01673172
-6,01010512
-6,00542778
-5,99973264
-5,99300236
-5,98525518
-5,98154414
-5,98186632
-5,98225236
-5,98264072
-5,9850242
-5,99042316
-5,99783568
-6,00128652
-5,9997018
-5,99808766
-5,99549238
-5,99490936
-5,98733706
-5,97580454
-5,96729812
-5,96086354
-5,96042698
-5,95698578
-5,95254044
-5,95208236
-5,95561628
-5,9611741
-5,96568194
-5,96615322
-5,96860172
-5,97000742
-5,97242588
-5,96884884
-5,96225866
-5,95572022
-5,95121304
-5,94670004
-5,94219172
-5,93766952
-5,9361324
-5,93454106
-5,93797832
-5,94242338
-5,9458835
-5,94935242
-5,95079916
-5,95719392
-5,95857074
-5,95694404
-5,95231168
-5,9476411
-5,94298044
-5,93830496
-5,92960082
-5,92293412
-5,9203327
-5,919743
-5,92018044
-5,9166175
-5,91808276
-5,92250982
-5,9279504
-5,93444216
-5,93590732
-5,93944102
-5,94298434
-5,94455526
-5,94117354
-5,93473394
-5,92826742
-5,92478058
-5,91836172
-5,91093878
-5,9035194
-5,90214446
-5,90382416
-5,90754688
-5,90725764
-5,90995774
-5,9146051
-5,91930448
-5,9209896
-5,91668478
-5,913392
-5,90809142
-5,90277178
-5,8934947
-5,88526328
-5,87899682
-5,8757458
-5,8745489
-5,87430336
-5,87505872
-5,87883294
-5,88265862
-5,88944688
-5,89223808
-5,89401762
-5,89477902
-5,88955044
-5,88732116
-5,88110476
-5,87294014
-5,8647988
-5,85965134
-5,85756846
-5,85748986
-5,85735088
-5,85919124
-5,86605088
-5,87287346
-5,8796809
-5,88141238
-5,8821421
-5,88494046
-5,88470282
-5,88144224
-5,87214506
-5,86386922
-5,8585524
-5,85523024
-5,8518882
-5,84548542
-5,84510886
-5,84970574
-5,85633126
-5,85896984
-5,86261274
-5,86620586
-5,87284986
-5,87655052
-5,87324282
-5,86789888
-5,86252808
-5,85915326
-5,8527638
-5,84434988
-5,83795008
-5,83247784
-5,83294796
-5,83344042
-5,83189854
-5,8334118
-5,8369301
-5,84041602
-5,84288862
-5,84039918
-5,84089238
-5,84134248
-5,84082134
-5,8373003
-5,82874696
-5,8241735
-5,81761494
-5,81502136
-5,8094475
-5,8058718
-5,80326126
-5,80266916
-5,80408634
-5,80651832
-5,81000784
-5,81650992
-5,82203566
-5,82562264
-5,82515774
-5,82269116
-5,82121724
-5,81678062
-5,81029754
-5,80184572
-5,7933924
-5,78795582
-5,78448586
-5,7829725
-5,78351736
-5,78610972
-5,7896951
-5,79624724
-5,80177036
-5,80429352
-5,80585972
-5,80548332
-5,80517096
-5,80082578
-5,7934771
-5,78317598
-5,77588988
-5,77356608
-5,77122804
-5,76988834
-5,76757596
-5,77028164
-5,77695566
-5,78360126
-5,78724928
-5,78891538
-5,79157074
-5,79424344
-5,79293018
-5,78461006
-5,77533034
-5,76809992
-5,76388662
-5,75762302
-5,74838118
-5,7451679
-5,74596912
-5,74974312
-5,75247682
-5,75524502
-5,75902094
-5,7627671
-5,76652518
-5,765339
-5,76319248
-5,75803462
-5,75181696
-5,74560332
-5,73731704
-5,73004996
-5,72676368
-5,72647784
-5,72519078
-5,72893584
-5,73163326
-5,73733998
-5,74201978
-5,74570786
-5,74837758
-5,74905438
-5,74872628
-5,74337426
-5,7390294
-5,73171994
-5,72241178
-5,71513616
-5,70887366
-5,70658454
-5,70330494
-5,70101962
-5,69876284
-5,70350722
-5,70725274
-5,7079552
-5,70663556
-5,70831882
-5,7089625
-5,70555366
-5,6961782
-5,68483104
-5,67453648
-5,66424932
-5,65292508
-5,63555752
-5,62220336
-5,6098418
-5,60142836
-5,58996674
-5,57854094
-5,57317816
-5,57087976
-5,57062064
-5,56439254
-5,55719968
-5,55102082
-5,54484156
-5,53863036
-5,5253853
-5,51314166
-5,49787174
-5,48562164
-5,47640048
-5,46416728
-5,45694338
-5,45073356
-5,44756018
-5,4463577
-5,44513446
-5,44192282
-5,43976084
-5,43857274
-5,43337102
-5,42711986
-5,41685538
-5,40759826
-5,3972907
-5,3909242
-5,38655898
-5,38318552
-5,38278626
-5,38642078
-5,39512138
-5,40384412
-5,41357814
-5,42232408
-5,43302702
-5,44271492
-5,44840028
-5,45004162
-5,4507112
-5,45538224
-5,45806938
-5,4578041
-5,45760422
-5,46045468
-5,46732832
-5,47523666
-5,4821506
-5,4921042
-5,50506146
-5,52005576
-5,53105948
-5,53707684
-5,54411214
-5,5511482
-5,55721476
-5,5593261
-5,55743548
-5,55951968
-5,56461806
-5,57170768
-5,57782532
-5,5849989
-5,59717734
-5,61237886
-5,6295098
-5,64161414
-5,65370138
-5,66578042
-5,67681124
-5,68679684
-5,68977988
-5,69173494
-5,6906713
-5,69262724
-5,69354304
-5,69444234
-5,69431736
-5,6972068
-5,70210322
-5,70806514
-5,71402298
-5,72002944
-5,72401304
-5,73103428
-5,73812522
-5,7432746
-5,74337488
-5,74043672
-5,73952326
-5,73758584
-5,73258926
-5,72659856
-5,71863292
-5,71871262
-5,71881492
-5,71792592
-5,71798128
-5,72503468
-5,73707438
-5,7491002
-5,75810354
-5,76612216
-5,77610552
-5,78708356
-5,79400238
-5,79392032
-5,79078124
-5,78566532
-5,7814784
-5,77330002
-5,75913846
-5,74690234
-5,73472576
-5,7215479
-5,6993647
-5,67224388
-5,64212124
-5,60000366
-5,54983912
-5,48666276
-5,40949778
-5,32229528
-5,22114064
-5,11395758
-4,99475374
-4,863498
-4,72723994
-4,58792694
-4,44463802
-4,29235458
-4,13705072
-3,9807285
-3,8284452
-3,67213138
-3,51376104
-3,35539146
-3,20502678
-3,0647271
-2,9314085
-2,8110907
-2,7057397
-2,62733748
-2,57593416
-2,54758324
-2,54724798
-2,57896028
-2,6446259
-2,74031158
-2,86100794
-3,00270616
-3,1614125
-3,33314438
-3,51690456
-3,70568732
-3,8935382
-4,08139016
-4,26526204
-4,44620182
-4,619155
-4,7810522
-4,9329205
-5,07477372
-5,20859184
-5,33139284
-5,43918786
-5,5340436
-5,61696344
-5,69193704
-5,7548631
-5,80278366
-5,83869816
-5,86865524
-5,89363334
-5,90859644
-5,91655742
-5,92251906
-5,92652472
-5,93357432
-5,93665182
-5,93576336
-5,9368603
-5,93694456
-5,94106786
-5,94018356
-5,9363028
-5,9334265
-5,93051054
-5,92556032
-5,91653684
-5,9055108
-5,8945133
-5,8845357
-5,87051906
-5,85954356
-5,8475462
-5,84051372
-5,83547346
-5,83245876
-5,83342198
-5,83234512
-5,83528278
-5,83516856
-5,83504814
-5,83497394
-5,83187568
-5,82672602
-5,81859392
-5,81145284
-5,8003475
-5,7922224
-5,78411478
-5,78100506
-5,7788611
-5,77671494
-5,77759562
-5,77846328
-5,78236392
-5,78626796
-5,78719526
-5,7871575
-5,78413936
-5,78107056
-5,77398552
-5,76386838
-5,75076994
-5,74261136
-5,73744344
-5,7333103
-5,7271152
-5,72294364
-5,72474668
-5,73048916
-5,73421966
-5,73196616
-5,7307215
-5,72945536
-5,72918408
-5,72189088
-5,71056362
-5,69918906
-5,68882406
-5,68150614
-5,67120584
-5,66293188
-5,65765288
-5,65636658
-5,65704274
-5,65575228
-5,65640194
-5,65806442
-5,65971242
-5,65830372
-5,65485952
-5,64742198
-5,63999224
-5,63057314
-5,62119648
-5,61283038
-5,60140896
-5,59297628
-5,58556852
-5,5820982
-5,58058958
-5,58006556
-5,58255032
-5,58504296
-5,58655718
-5,58404034
-5,58149764
-5,57701194
-5,57357804
-5,56616192
-5,55868398
-5,55019562
-5,5396555
-5,53212906
-5,52659854
-5,52007298
-5,51353182
-5,5110423
-5,51156752
-5,51012718
-5,50567586
-5,50218522
-5,49873872
-5,49922826
-5,49369114
-5,484196
-5,47568914
-5,4651961
-5,4566508
-5,44109744
-5,42457046
-5,41106936
-5,39955682
-5,3920447
-5,38154212
-5,37300702
-5,36752642
-5,36606972
-5,3626093
-5,35715206
-5,34973874
-5,34232704
-5,33589368
-5,32350646
-5,30610886
-5,2886873
-5,2712548
-5,25682568
-5,24239988
-5,23096456
-5,21855938
-5,21117968
-5,20386328
-5,19956734
-5,19529312
-5,1890267
-5,18073124
-5,17240742
-5,16113446
-5,1468673
-5,1286019
-5,10729262
-5,08899958
-5,07070138
-5,05138478
-5,0350242
-5,01867956
-5,00828012
-4,99994664
-4,99063918
-4,98029916
-4,96789008
-4,95945212
-4,94802338
-4,93262878
-4,91326038
-4,89389702
-4,87555888
-4,85718504
-4,8358196
-4,81745696
-4,80307896
-4,79366844
-4,78128954
-4,76891274
-4,7605593
-4,75527624
-4,7509501
-4,74063664
-4,72931826
-4,71704526
-4,70478254
-4,69053852
-4,67234758
-4,65314434
-4,63698728
-4,62477976
-4,61056052
-4,59837542
-4,58620128
-4,57903092
-4,5758922
-4,5717914
-4,56667872
-4,55958596
-4,55550132
-4,55136522
-4,5422499
-4,532141
-4,51998076
-4,5088705
-4,4977668
-4,48765712
-4,47858272
-4,46952872
-4,46551884
-4,4635094
-4,46456212
-4,4655927
-4,4686597
-4,474763
-4,48184572
-4,4879205
-4,4939913
-4,49911366
-4,5032721
-4,5084325
-4,51365226
-4,51591782
-4,5181401
-4,52035216
-4,52650992
-4,53570156
-4,54686714
-4,55704898
-4,5742784
-4,59548862
-4,61869442
-4,64089414
-4,66114808
-4,68541818
-4,7116741
-4,73487714
-4,75602776
-4,77516028
-4,79534198
-4,81954634
-4,84477284
-4,86701396
-4,89228416
-4,92250758
-4,9587424
-4,99398474
-5,02924902
-5,06453442
-5,10179662
-5,13803072
-5,1702874
-5,19759742
-5,2259437
-5,25330456
-5,2776132
-5,29897986
-5,32037592
-5,34675654
-5,37514338
-5,40345488
-5,43372196
-5,46392874
-5,49612538
-5,52733488
-5,5555341
-5,58370942
-5,60785442
-5,6319997
-5,65312148
-5,66918392
-5,6832695
-5,69438978
-5,7074478
-5,72354764
-5,74060222
-5,75663872
-5,77463108
-5,79359968
-5,81557666
-5,83656162
-5,85558224
-5,87158434
-5,88357306
-5,8995586
-5,91056784
-5,91853052
-5,92051972
-5,92354064
-5,93055058
-5,93560456
-5,93763834
-5,94169798
-5,94976636
-5,96179252
-5,97282054
-5,98182254
-5,98988024
-5,9969027
-6,00897774
-6,01697602
-6,01798024
-6,01800456
-6,0199677
-6,02194136
-6,0209217
-6,0148787
-6,01184874
-6,01277898
-6,01368722
-6,0136416
-6,01355186
-6,01653252
-6,02450048
-6,0304617
-6,03544908
-6,03738836
-6,04027454
-6,04412564
-6,0449578
-6,04380718
-6,04063378
-6,03651736
-6,03235088
-6,02611414
-6,0198882
-6,0176825
-6,01546464
-6,0161979
-6,01892698
-6,02167182
-6,02540806
-6,02712984
-6,03187146
-6,0326777
-6,03150452
-6,03039426
-6,0232238
-6,01900108
-6,01073816
-6,00143076
-5,9931219
-5,98685158
-5,98455228
-5,98322194
-5,98289132
-5,9826265
-5,98632794
-5,99199894
-5,99465878
-5,99325882
-5,9909109
-5,98555366
-5,98420084
-5,97682044
-5,96543726
-5,95511754
-5,94673672
-5,94333596
-5,94086726
-5,93539632
-5,93394402
-5,93648416
-5,94199964
-5,94448216
-5,94397382
-5,94540886
-5,94984364
-5,95126254
-5,9476453
-5,9400723
-5,93343834
-5,92981996
-5,92422586
-5,91962888
-5,91398698
-5,91137856
-5,911773
-5,91317222
-5,91253892
-5,91386724
-5,9161427
-5,91946648
-5,91877026
-5,91706098
-5,91432448
-5,9085221
-5,90274318
-5,8950281
-5,88632834
-5,87961362
-5,87485858
-5,87110208
-5,8693881
-5,86970144
-5,87297902
-5,87529482
-5,87856304
-5,88184208
-5,88413292
-5,88543512
-5,88575024
-5,88404432
-5,88131238
-5,8765647
-5,8707978
-5,86406834
-5,8593721
-5,85668678
-5,85095106
-5,84816374
-5,84539016
-5,84962186
-5,85282298
-5,8550053
-5,85819252
-5,86032408
-5,86649932
-5,86967968
-5,86687006
-5,86503632
-5,86424544
-5,86150844
-5,85577586
-5,84502488
-5,83923268
-5,83747146
-5,83567838
-5,83286788
-5,82801814
-5,83015626
-5,83522556
-5,83932166
-5,8404226
-5,8375634
-5,83665486
-5,83578448
-5,82993282
-5,82106354
-5,8102542
-5,80341908
-5,79857412
-5,79374012
-5,78685328
-5,78498658
-5,78815
-5,79337424
-5,79859784
-5,80278106
-5,80698406
-5,81120078
-5,8144514
-5,81569804
-5,81195018
-5,8091609
-5,80432682
-5,80052862
-5,79570088
-5,79185454
-5,79099006
-5,79308324
-5,79716928
-5,8012471
-5,80531042
-5,8113591
-5,81447326
-5,81762684
-5,81873602
-5,81685942
-5,81400082
-5,80816364
-5,80332848
-5,7975253
-5,78972218
-5,78390788
-5,77912084
-5,77832244
-5,77953872
-5,7807304
-5,78195666
-5,78512848
-5,79025032
-5,79335884
-5,7924565
-5,79049614
-5,79147668
-5,7894065
-5,78530256
-5,77721008
-5,77012416
-5,76910052
-5,76811686
-5,7671365
-5,7652165
-5,76627198
-5,77037954
-5,77647526
-5,77862386
-5,77977822
-5,78192864
-5,78707536
-5,78721602
-5,78237568
-5,77550472
-5,7696831
-5,7658337
-5,76098974
-5,75310262
-5,7462808
-5,74346586
-5,74259822
-5,73972948
-5,73785256
-5,73998066
-5,74614118
-5,75335182
-5,75753774
-5,7587565
-5,7599634
-5,76221008
-5,76249054
-5,75779882
-5,75108562
-5,74236234
-5,73271134
-5,7260812
-5,7204371
-5,7147824
-5,71318312
-5,71060532
-5,71302556
-5,71742664
-5,71877296
-5,71913334
-5,71852162
-5,71787932
-5,71725274
-5,71059142
-5,70293432
-5,69522214
-5,6885381
-5,68488566
-5,67921006
-5,67647212
-5,67776948
-5,68201458
-5,686261
-5,68953188
-5,69277068
-5,6979599
-5,70316964
-5,70433032
-5,70055184
-5,6968431
-5,69411606
-5,68944214
-5,68077636
-5,67213332
-5,66846526
-5,66877182
-5,66712226
-5,66454012
-5,666982
-5,67246416
-5,67892674
-5,68042302
-5,67895016
-5,67842746
-5,6768687
-5,67534746
-5,66883056
-5,66036406
-5,6529111
-5,64848484
-5,6430724
-5,6386636
-5,6352677
-5,63581236
-5,63739806
-5,64199696
-5,64455406
-5,64605024
-5,6484794
-5,6499262
-5,6514054
-5,64886756
-5,6443577
-5,63684344
-5,62929476
-5,62473044
-5,62013272
-5,61457952
-5,61208908
-5,61053616
-5,61099426
-5,61244136
-5,61386158
-5,61528444
-5,61977074
-5,62424812
-5,62670568
-5,62419346
-5,62070624
-5,61726498
-5,61481368
-5,61138328
-5,60394638
-5,59752356
-5,59316318
-5,59085052
-5,58654584
-5,5822419
-5,58098582
-5,5867531
-5,59046568
-5,59119302
-5,59196032
-5,59277238
-5,59560888
-5,5944423
-5,58727128
-5,581076
-5,57393704
-5,5668692
-5,55783274
-5,54877292
-5,54474338
-5,54266346
-5,54353912
-5,54540564
-5,54731154
-5,55322746
-5,5581423
-5,56108744
-5,5620177
-5,56098198
-5,55891356
-5,5548159
-5,5487241
-5,53958402
-5,53045334
-5,52426986
-5,5180932
-5,51688408
-5,51766386
-5,51939482
-5,52408866
-5,52876476
-5,53645276
-5,5421661
-5,54586044
-5,54751384
-5,54920612
-5,54785432
-5,5434746
-5,5361292
-5,52880256
-5,5254247
-5,52510282
-5,52273626
-5,51934526
-5,51998648
-5,5246282
-5,53222994
-5,53678914
-5,5363686
-5,5379564
-5,54050014
-5,5400905
-5,53266872
-5,52521868
-5,51673876
-5,5122172
-5,50370554
-5,49325572
-5,48677266
-5,4833605
-5,48497086
-5,48559102
-5,48515326
-5,48775454
-5,4923876
-5,49704998
-5,49876254
-5,49840866
-5,4950566
-5,49271866
-5,4893651
-5,48301002
-5,47769344
-5,47333114
-5,46995886
-5,46964032
-5,46934794
-5,46910606
-5,47286822
-5,47562684
-5,48037674
-5,48310006
-5,48684416
-5,48954448
-5,48919704
-5,48985116
-5,4875314
-5,48324718
-5,47695418
-5,47064046
-5,46536328
-5,45914834
-5,45292592
-5,447655
-5,44642294
-5,44815278
-5,4518826
-5,451647
-5,45543144
-5,46015294
-5,46690308
-5,4696743
-5,46740286
-5,46417812
-5,4609703
-5,45675938
-5,44755016
-5,43739342
-5,43225132
-5,4291065
-5,42697072
-5,42276498
-5,4235641
-5,42737484
-5,43611844
-5,43992146
-5,4416956
-5,44446498
-5,44524116
-5,44803192
-5,4438336
-5,4356309
-5,42849024
-5,42237592
-5,4192918
-5,41420306
-5,40910882
-5,40804528
-5,4119263
-5,41776678
-5,42164622
-5,42556872
-5,42954326
-5,43454942
-5,43755634
-5,43748676
-5,43237912
-5,42526842
-5,41617022
-5,41006262
-5,40494166
-5,39885168
-5,39274944
-5,38861276
-5,39144452
-5,39630976
-5,40018632
-5,40210832
-5,4059822
-5,41086114
-5,41376898
-5,41268196
-5,40861602
-5,40555718
-5,40051656
-5,3964733
-5,38845084
-5,38341774
-5,38236532
-5,38231066
-5,38223878
-5,38222828
-5,38628868
-5,39330614
-5,39738184
-5,39846902
-5,39856328
-5,39866814
-5,40077326
-5,39791198
-5,38805504
-5,3812587
-5,37649884
-5,37471142
-5,36896134
-5,36323246
-5,36248012
-5,36474224
-5,37198864
-5,3762655
-5,37954844
-5,38379648
-5,3910929
-5,39741116
-5,4006991
-5,40005746
-5,3994631
-5,39884132
-5,39717602
-5,39146318
-5,38378746
-5,378094
-5,37238228
-5,37064976
-5,36888092
-5,36908192
-5,37131328
-5,37453606
-5,38280964
-5,39008724
-5,3943446
-5,39566362
-5,3949613
-5,39521266
-5,39346914
-5,38577946
-5,3781063
-5,37348736
-5,37081084
-5,36816742
-5,36251856
-5,36190638
-5,36628788
-5,3736464
-5,3769585
-5,37825984
-5,37953992
-5,38277536
-5,38395834
-5,37812738
-5,3693006
-5,35944928
-5,35255376
-5,34366064
-5,3317386
-5,3207645
-5,3138102
-5,31386278
-5,31287966
-5,3089306
-5,30896712
-5,31101606
-5,31303672
-5,3110053
-5,30597054
-5,29896876
-5,289961
-5,2799861
-5,26403772
-5,24813812
-5,23330028
-5,22045648
-5,20762096
-5,19578268
-5,1859184
-5,1800173
-5,17508882
-5,17112824
-5,16511964
-5,15818322
-5,15223022
-5,14325726
-5,13327756
-5,12332544
-5,11041472
-5,09845976
-5,0894945
-5,08452278
-5,08054216
-5,07755544
-5,07752768
-5,0814813
-5,08943366
-5,09639622
-5,09931106
-5,10428526
-5,11230804
-5,11832658
-5,12237954
-5,12138
-5,1203597
-5,12437082
-5,12743028
-5,12953782
-5,13066166
-5,1347368
-5,14276606
-5,15476634
-5,16474014
-5,1757765
-5,18885058
-5,20691694
-5,22296912
-5,23404768
-5,24317282
-5,25229814
-5,26242182
-5,268515
-5,2685799
-5,26764596
-5,26573178
-5,26786004
-5,26799742
-5,26809352
-5,27111386
-5,27719876
-5,28621396
-5,295255
-5,30527996
-5,31326818
-5,3212521
-5,32727942
-5,33231056
-5,3333668
-5,33241034
-5,33048828
-5,32655242
-5,32357676
-5,32154052
-5,31946236
-5,32039006
-5,32734596
-5,33426708
-5,34120638
-5,34714368
-5,3541229
-5,36210522
-5,36710032
-5,36812176
-5,36517074
-5,36320628
-5,36026764
-5,35528302
-5,34837084
-5,34543598
-5,3484987
-5,35460506
-5,36167554
-5,36770386
-5,37774806
-5,39272314
-5,40775126
-5,42078102
-5,42785354
-5,43594262
-5,44204666
-5,44417788
-5,44132326
-5,43448114
-5,42763486
-5,42178834
-5,41297202
-5,39819122
-5,38338804
-5,36662554
-5,34890062
-5,32418144
-5,28742078
-5,24168222
-5,18598028
-5,12427678
-5,04657298
-4,95484882
-4,8531612
-4,743434
-4,62472276
-4,4940305
-4,35738116
-4,21571698
-4,06803268
-3,91833786
-3,76465152
-3,60897484
-3,45123364
-3,2944659
-3,1426817
-2,99289384
-2,84908968
-2,71021404
-2,57827232
-2,4613726
-2,36146904
-2,27955528
-2,2166954
-2,17384682
-2,16296274
-2,18507318
-2,23222144
-2,30438036
-2,40653114
-2,53266798
-2,67977184
-2,83584036
-3,0059058
-3,18693448
-3,37302216
-3,55806876
-3,73712772
-3,91516118
-4,09025648
-4,25829176
-4,41627998
-4,5642245
-4,7061525
-4,8430359
-4,96993976
-5,08181694
-5,18772842
-5,2846629
-5,37260188
-5,44549128
-5,50239504
-5,55226212
-5,59420406
-5,62714724
-5,64710578
-5,65906474
-5,66605786
-5,67206292
-5,6760871
-5,67517762
-5,67625848
